,company,title,source,head,url
431,메타안전 이엔씨㈜,"[13일 낙찰/계약 동향] 2020년 세곡초 전기안전관리유지보수 용역계약 체결, ...",블록체인밸리," ▲ 낙찰업체 : 주식회사 메타브레인, 계약금액 : 12,000,000(원), 계약명 : 과학포털 사이언스올 운영사업... 솔빛이엔씨 - 세종특별자치시 (2020년 상반기 부강터널(상행) 정밀안전진단 및 내진성능평가, 2020년 상반기... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=101049
432,메타안전 이엔씨㈜,[5일 낙찰/계약 동향] 2020년도 식품의약품안전처 웹진 소비자를 위한 열린마...,블록체인밸리," FINTECHPOST 2020년도 식품의약품안전처 웹진 소비자를 위한 열린마루 제작, [복합문화조성공간]지정폐기물... ▲ 낙찰업체 : (주)대건이엔씨, 계약금액 : 182,708,640(원), 계약명 : 삭도기 구동부 교체(울릉) - 전기공사.... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=100475
433,메타안전 이엔씨㈜,"[30일 낙찰/계약 동향] 화명2동 마을사랑방 조성 전기공사, 안전한 정주환경 ...",블록체인밸리," 금속구조물공사, 안전한 정주환경 조성 셉테드 사업 금속구조물공사). ▲ 낙찰업체 : 주안이엔씨(주)... ▲ 낙찰업체 : 주식회사 메타스페이스, 계약금액 : 18,480,000(원), 계약명 : 국립부산과학관 2020년도 천체투영관... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=96998
434,메타안전 이엔씨㈜,"[19일 낙찰/계약 동향] 인천검단 택지개발지구(1-2공구) 도시기반 전기공사, ...",블록체인밸리," 정기안전점검 용역. 계약기관 : 경기도 경기도농업기술원, 계약일자 : 2020-05-15, 계약방법 : 수의계약... ▲ 낙찰업체 : 대로이엔씨 주식회사, 계약금액 : 8,730,000(원), 계약명 : 오송 도시계획도로(소3-1334) 개설공사 중... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=114020
435,박홍주세무회계사무소,[12월 31일 인사] 우정사업본부·한국가스안전공사·서울미디어그룹·충북도·...,뉴스투데이, 대구출입국·외국인사무소장 김종복 ▷ 양주출입국·외국인사무소장 강수근 ▷ 울산출입국·외국인사무소장... 이기회 ▷ 세무회계과장 김도완 ▷ 주민생활과장 박윤수 ▷ 해양수산과장 박홍양 ▷ 무안 생태갯벌사업소장... ,https://www.news2day.co.kr/article/20211231500178
436,박홍주세무회계사무소,[인사] 경향신문·관세청·공정거래위원회 등,세이프타임즈, 전보 ▲서울지방공정거래사무소 건설하도급과장 박정웅 ◇ 과장급 승진 ▲대구지방공정거래사무소장... 전경훈 ▲광주지역본부장 박홍주 ▲전남지역본부장 윤영회 ▲전남동부지부장 이병필 ▲제주지역본부장 박정근... ,http://www.safetimes.co.kr/news/articleView.html?idxno=97212
437,박홍주세무회계사무소,[인사종합] 교육부·헌법재판소 사무처 외,뉴스1, Δ회계과 김옥원 Δ세무1과 류재창 Δ정보통신과 송필범 Δ농정과 김광수 Δ농업활력과 어윤종 ◆경상대학교... (세종사무소) 김태석 ▷7급 Δ기획혁신실 유홍균 Δ기획혁신실 강석희 Δ자치행정교육과 김경우... ,http://news1.kr/articles/?3511351
438,박홍주세무회계사무소,[인사] 대전 동구 / 경북 상주시 / 부산 남구 등,매일경제, 한동하 ▲충렬사관리사무소장 손운식 ◇5급 ▲대외협력담당관실 김재학 ▲감사관실 고재수 ▲예산담당관실... 전보 ▲기업진단처장 박홍주 ▲융합금융처장 허석영 ▲강원영동지부장 송진수 ▲충남지역본부장 신동식... ,http://news.mk.co.kr/newsRead.php?no=470963&year=2016
439,박홍주세무회계사무소,<아주경제 오늘의 인사 종합> 국세청 심사1담당관 김세환 外,아주경제, 오병두 ▷기업금융처 박홍주 ▷융합금융처 이용수 ▷인력개발처 유권호 ▷녹색기술처 오병율... 이홍배 ▷세무·회계학과장 김용 ▷자동차부품HRD사업단장 강우종 ◇이투데이 <편집국> ▷부국장·뉴미디어실장 겸... ,http://www.ajunews.com/kor/view.jsp?newsId=20130628000315
440,박홍주세무회계사무소,[인사] 헌법재판소 / 기획재정부/ 국세청 등,매일경제, 오병두 ▲기업금융처 박홍주 ▲융합금융처 이용수 ▲인력개발처 유권호 ▲녹색기술처 오병율... 김철수 ▲지리산남부사무소장 이수형 ▲한려해상동부사무소장 윤용환 ■KRA 한국마사회 ＜임원＞ ▲경마본부장 이종대... ,http://news.mk.co.kr/news_forward.php?domain=news&no=515275&year=2013
441,박홍주세무회계사무소,[5·31 예비 후보들] 부산 - 시의원(하),부산일보," 4선거구는 이산화 구의원,이희철 전 구의원,진남일 백상종세무회계사무소 사무장이 거론. 민주노동당에선... 한나라당에선 1선거구의 경우 노승중 부산시당 부위원장과 박홍주 회계사무소 대표,유재덕 전 부산세관... ",https://n.news.naver.com/mnews/article/082/0000077904?sid=102
442,박홍주세무회계사무소,[인사] 헌법재판소 外,서울경제, 전보>▲서울출입국관리사무소장 김종호 △교정공무원 <부이사관(3급) 전보>▲화성직업훈련교도소장 김준겸... 오병두 ▲기업금융처 박홍주 ▲융합금융처 이용수 ▲인력개발처 유권호 ▲녹색기술처 오병율 ▲서울지역본부... ,https://n.news.naver.com/mnews/article/011/0002355157?sid=102
443,박홍주세무회계사무소,"청주 대성여상, 취업 강화 전문 직업인 특강",국제뉴스," 한편 이번에 초청한 직업인은 박홍주(공인회계사), 권택인(변호사), 윤창규(성심병원장), 최현섭... (건축사사무소 대표), 황현구(CJB보도국팀장), 연지민(충청타임즈 기자), 조규희(교육문화연구소 대표), 오선준... ",http://www.gukjenews.com/news/articleView.html?idxno=153661
444,박홍주세무회계사무소,전국 226곳 시장·군수·구청장 누가 나오나,경향신문, 민 세무회계사무소 대표 최동규 50 민 전 열린우리당 전략기획실장 최형규 63 민 마포구의원 홍덕수 47 선... 학교이사장 박홍주 66 한 부산시의원 이경훈 60 한 전 부산시 정무부시장 이영숙 64 한 부산시의원 허동찬... ,http://www.khan.co.kr/kh_news/art_view.html?artid=201002211754475&code=910100
445,브래드브로,"송강호, 칸영화제서 한국 첫 남우주연상 수상 브로커서 매매상 열연…브래드피...",중소기업신문," 송강호는 해외에서도 다양한 아티스트로부터 명성을 쌓고 있다. '브로커'의 고레에다 감독은 물론 애니메이션 '쿵푸 팬더' 등을 연출한 존 스티븐슨 감독, 할리우드 배우 브래드 피트, 스티븐 연 등도 송강호의 팬을 자처했다. ",http://www.smedaily.co.kr/news/articleView.html?idxno=231647
446,브래드브로,2018 청주시 아름다운 간판 6곳 선정...대상 브래드브로(BRO),동양일보, 옥외광고심의위원회의 엄정한 심사를 거쳐 △대상 브래드브로(BRO) △금상 시오케키 △은상 옷골라주는남자.달다레 △동상 수수로스.설연재가 각각 선정됐다. 브래드브로(BRO)는 빵집이 갖고 있는 푸근하고 따뜻한... ,http://www.dynews.co.kr/news/articleView.html?idxno=433975
447,브래드브로,"'원스 어폰 어 타임' 레오나르도 디카프리오X브래드 피트, 이색적 브로케미",헤럴드POP, 대한 만족감을 드러내 이들이 영화 속에서 발휘한 브로케미에 대한 기대감을 고조시켰다. 레오나르도 디카프리오와 브래드 피트의 독특한 브로케미를 맛볼 수 있는 '원스 어폰 어 타임… 인 할리우드'는 오는 25일 개봉한다. ,http://biz.heraldcorp.com/view.php?ud=201909231554319734624_1
448,브래드브로,개성공단 공동 의류브랜드 ‘시스브로’ 론칭,헤럴드POP, 개성공단 진출 7개 섬유업체가 공동 개발한 브래드 ‘시스브로' 제품 개성공단에서 사업을 펼치고 있는 7개 섬유업체가 공동 개발한 의류 브랜드 ‘시스브로(SISBRO)’가 국내외 시장을 겨냥해 29일 공식 론칭한다.... ,http://biz.heraldcorp.com/view.php?ud=20140425000445
449,브래드브로,'원스 어폰 어 타임 인 할리우드'X'포드 V 페라리' 할리우드 최고들의 브로케...,서울경제, 더불어 올가을 레오나르도 디카프리오와 브래드 피트가 선보일 환상적인 브로케미의 바통은 <원스 어폰 어 타임··· 인 할리우드>와 마찬가지로 1960년대를 배경으로 한 영화 <포드 V 페라리>가 이어받을 예정이다. 1966년... ,https://www.sedaily.com/NewsView/1VO6WSRRZI
450,브래드브로,"브래드 피트, 브리오니 75주년 광고 캠페인 주인공 낙점",패션엔, '테일러링 레전드'라는 제목의 광고 캠페인은 2020년 브랜드 홍보대사인 브래드 피트를 등장시켜 브랜드의... ↑사진 = 브로오니의 2020 가을/겨울 컬렉션 또한 브리오니의 창립 75주년 기념 행사에는 이달 초 이탈리아... ,http://www.fashionn.com/board/read_new.php?table=1025&number=31654
451,브래드브로,"“송강호 팬” 브래드 피트, 골든글로브 시상자 나선다[해외이슈](종합)",마이데일리," 시상자는 브래드 피트를 비롯해 레오나르도 디카프리오, 제니퍼 로페즈, 제니퍼 애니스톤, 크리스찬 베일, 안토니오 반델라스, 케이트 블란쳇, 피어스 브로스턴, 다니엘 그레이그, ‘캡틴 아메리카’ 크리스 에반스... ",http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202001051519897795&ext=na
452,브래드브로,9월 피날레는 외화대전…브래드 피트·디카프리오·키아누 리브스 `출격`[MK무...,매일경제," 달튼로, 브래드 피트는 릭 달튼의 분신 같은 스턴트 대역 클리프 부스 역을 각각 맡아 역대급 ’브로 케미스트리’를 기대하게 한다. 그런가하면 ‘존 윅’ 시리즈로 화려하게 부활한 키아누 리브스는 SF 스릴러 ’... ",http://star.mk.co.kr/new/view.php?mc=ST&year=2019&no=727738
453,브래드브로,"올 가을, 브래드 피트·레오나르도 디카프리오·키아누 리브스도 온다",스포티비뉴스," 레오나르도 디카프리오는 극 중 한물간 액션 스타 릭 달튼, 브래드 피트는 릭 달튼의 분신 같은 스턴트 대역 클리프 부스 역을 맡아 색다른 '브로 케미스트리'를 예고한다. 키아누 리브스는 SF 스릴러 '레플리카'로... ",http://www.spotvnews.co.kr/?mod=news&act=articleView&idxno=315552
454,브래드브로,희망 2020 나눔캠페인 (08),CJB청주방송," 한국가스안전공사 3백만 원, 청주 강서1동 15통 주민 일동 89만 원, 브래드브로에서 50만 원의 성금을 보내주셨습니다. 청주 오동동 강남자원 30만 원, 청주 강서1동 한양유통 원지홍 대표, 청주 수곡1동 대림1차아파트... ",https://www.cjb.co.kr/home/sub.php?menukey=61&mod=view&P_NO=200108045&PRO_CODE=4
455,비비코리아 미디어,"알보젠코리아, '머시론' 여름 캠페인 전개",라포르시안, 알보젠코리아(대표이사 이준수)는 세계·국내 판매량 1위 경구피임약 브랜드 머시론에서 가수 비비와 함께... 소셜미디어에서 머시론과 메인 모델 비비가 환상의 케미라는 호평을 얻기도 했다고 회사 측은 전했다. 머시론... ,http://www.rapportian.com/news/articleView.html?idxno=147775
456,비비코리아 미디어,[유통 이슈] 코카-콜라 제로와 ‘착붙’ 매력 발산하는 비비의 비하인드 컷 공...,로이슈," ◆후지필름 코리아, ‘플라워 포엠(FLOWER POEM)’ 전시회 2주 연장 후지필름일렉트로닉이미징코리아(사장... 전시장 한 쪽에서는 꽃이 피어 만개하고 지는 순간들을 몽환적인 연출기법으로 담아낸 미디어 아트도 만나볼... ",http://www.lawissue.co.kr/view.php?ud=202203291642329039204ead0791_12
457,비비코리아 미디어,"더트로이-이엘이미디어, NFT 온라인 콘텐츠 비지니스 업무협약체결",에너지경제," 더트로이와 이엘이미디어, 롤링스톤코리아는 NFT 비지니스 파트너쉽에 대한 업무협약(MOU)을 체결했다고... 타이거JK, 비비 등 많은 아티스트와 인터뷰 등을 진행하기도 했다.더트로이 우의성 대표는 “이번... ",https://www.ekn.kr/web/view.php?key=20220513001020334
458,비비코리아 미디어,"서리·미스피츠·아도라·다운·비비·스테이씨, 'NME 100' 선정",뉴스토마토, 지난해 말 미국의 음원 미디어 서비스 회사 비보(VEVO)가 선정한 '2022년 주목할 만한 아티스트'(2022'S... 미스피츠는 소니뮤직코리아와 전속 계약을 맺고 지난해 11월 첫 번째 EP '빌리프(Belief)'를 발매했다. 이후 TV와... ,http://www.newstomato.com/ReadNews.aspx?no=1099235&inflow=N
459,비비코리아 미디어,"코리아씨이오서밋 씨아이콘 (C°ICON), 안병옥 국가기후환경회의 운영위원장 ...",파이낸스투데이," 한두미디어 대표, 이경옥 동구바이오제약 회장, 이연우 FTB그룹 회장, 이영옥 진주쉘 대표, 장준규 (예)육군참모총장, 조봉희 코리아씨이오서밋 대표, 조은경 다손 회장, 조현진 BRP 대표, 주영섭 고려대학교 특임교수(전... ",http://www.fntoday.co.kr/news/articleView.html?idxno=248615
460,비비코리아 미디어,"뷰티 인플루언서 노윤정, 뷰티앤뷰코리아 에잇아워 선크림&제로 비비크림 모델...",뉴스브라이트," 1인 미디어가 활발해지면서 인플루언서들의 활동 영역이 늘어났고, SNS에서 엄청난 영향력을 펼치고 있다.... 뷰티앤뷰코리아 에잇아워선크림과 제로비비크림은 현재 뷰티앤뷰(구.뷰앤뷰) 홈페이지를 통해서 만나볼 수... ",http://newsbrite.net/98090
