,company,title,source,head,url
66,상록식품,"안산시 상록구, 초콜릿·캔디류 식품안전관리 강화",아주경제, [아주경제DB] 경기 안산시(시장 윤화섭) 상록구가 발렌타인·화이트데이를 앞두고 소비가 급증하는 초콜릿과 캔디류에 대한 식품안전 관리를 강화에 나선다. 이에 시는 내달 7일부터 관내 제과점 88개소를 대상으로... ,http://www.ajunews.com/view/20200131091054818
67,상록식품,안산시 상록구 '봄철 식중독 예방 식품안전관리 강화한다',아주경제, 박재천 기자 pjc0203@ajunews.com 안산시청사 전경.[아주경제DB] 경기 안산시 상록구(구청장 정상래)가 일교차 큰 봄철 식중독 예방을 위한 식품안전관리 강화에 발 벗고 나섰다. 구는 봄나들이 철을 맞아 이용객이 증가하는... ,http://www.ajunews.com/view/20190317100539294
68,상록식품,"안산시 상록구, 제과점 식품안전지도 및 일제점검 실시",시민일보, 경기 안산시 상록구는 발렌타인ㆍ화이트데이를 앞두고 오는 7일부터 소비가 급증하는 제과점에 대한 식품안전지도 및 일제점검을 실시한다. 이번 점검은 소비자식품위생감시원과 점검반을 편성해 제과점 종사자 개인위생... ,http://www.siminilbo.co.kr/news/articleView.html?idxno=602782
69,상록식품,"동서식품, 상록보육원서 '맥심 사랑나눔 행사' 개최",브릿지경제," 동서식품, 상록보육원서 '맥심 사랑나눔 행사' 개최 동서식품은 지난 22일 자사 커피 브랜드 ‘맥심’의 온라인 커뮤니티 회원들과 함께 따뜻한 관심이 필요한 이웃에게 간식을 만들어 전달하는 ‘맥심 사랑나눔... ",http://www.viva100.com/main/view.php?key=20171225010008537
70,상록식품,"안산시 상록구, '여름철 다소비식품' 위생점검 실시",매일일보," [매일일보 송훈희 기자]  안산시 상록구(구청장 이태석)는 여름 휴가철을 맞아 다소비식품(커피‧음료류, 치킨, 피자, 냉면 등) 조리‧판매업소 127개소에 대한 위생점검을 실시했다고 9일 밝혔다. 이번... ",http://www.m-i.kr/news/articleView.html?idxno=442264
71,상록식품,안산 상록구 '식품안전사고 예방캠페인',인천일보," 안산시 상록구는 최근 안산시와 합동으로 시민들의 왕래가 많은 안산종합버스터미널, 롯데마트 및 성포동 홈플러스에서 '겨울철 식중독 등 식품안전사고 예방 캠페인'을 전개했다. 이날 캠페인은 이태석 구청장을 비롯한... ",http://www.incheonilbo.com/news/articleView.html?idxno=912623
72,스피드전기자전거1,"[Daily Pick 금융] 삼성화재, KB손해보험, MG손해보험, AXA손해보험 外",뉴스저널리즘," '슬기로운 운전생활보험'은 운전자 필수 보장 외에도 개인형 이동수단(PM), 자전거 사고, 해외여행 중 안전... SK스피드메이트 직영점(국산차 보유 고객 대상) 및 SK스피드메이트 수입차 전문 매장(수입차 보유 고객 대상)... ",https://www.ngetnews.com/news/articleView.html?idxno=409030
73,스피드전기자전거1,"""이동·운송·레저까지""...고유가 시대, 기름값 부담 없는 전기자전거 '주목'",아주경제," 적용해 스피드보다 내구성, 안정성이 더욱 중요한 엔듀로 주행에서도 최적의 성능을 발휘한다. 한 업계 관계자는 “코로나 이후 새로운 교통수단의 반열에 오른 전기자전거는 올해도 성장을 지속할 것으로 보인다”며... ",https://www.ajunews.com/view/20220409005215748
74,스피드전기자전거1,"전기자전거→MTB·로드바이크…삼천리자전거, 입맛대로 타는 신상 출시",싱글리스트," 삼천리자전거가 전기자전거부터 MTB, 로드바이크 등 다채로운 신상품을 공개했다. 사진=삼천리자전거 팬텀 Q... 또다른 신제품인 'XRS 14G'는 빠른 스피드의 로드자전거에 MTB만의 하드한 주행력을 결합한 제품으로, 최근... ",http://www.slist.kr/news/articleView.html?idxno=342711
75,스피드전기자전거1,[핫클립]반무프의 스피드용 전기 자전거,아이뉴스24언론사 선정," 네덜란드의 시티바이크 제조사인 반무프가 개발중인 전기 자전거 '반무프 V'는 강력한 모터와 배터리, 서스펜션 등을 채택해 오토바이와 동일한 스피드를 즐길 수 있다. 반무프의 전기 자전거는 혁신적이고 동시에... ",http://www.inews24.com/view/1413022
76,스피드전기자전거1,'도시철도급 스피드' 대구 도심에 BRT 3개 노선 추진,매일신문," BRT 차량의 전기·수소 등 친환경차 비중을 지난해 0.04%에서 2030년 50%까지 늘리기로 하고, 전기굴절버스 등... 또 주요 BRT 정류장에 전동킥보드·자전거 등 PM 교통수단의 환승과 충전시설을 구축해 BRT 접근성을... ",https://news.imaeil.com/page/view/2021110311273862610
77,스피드전기자전거1,살짝만 밀어도 빨리 나가는 공유 전기 자전거… 제재방법 없다,충청투데이," 그는 ""구동방식만 다를 뿐 위험성은 동일하다고 생각한다""며 ""만일 스피드센서가 달린 파스방식 전기자전거의 경우 1단 기어를 설정해도 최대 속도까지 도다를 수 있다. 특정 방식만 규제대상에서 제외할 경우 충분히 안전... ",https://www.cctoday.co.kr/news/articleView.html?idxno=2142962
78,스피드전기자전거1,"[타이어&액세서리] 최대시속 45㎞…보쉬, 전기자전거 시스템 출격",매일경제," 일반 자전거 같은 자연스러운 페달링으로 장거리를 보다 고속으로 주행할 수 있는 성능에 초점을 맞췄다. 보쉬 전기 모터는 내부에 스피드 센서와 토크 센서, 케이던스 센서를 장착한다. 센서들은 페달 회전에 따른... ",http://news.mk.co.kr/newsRead.php?no=920199&year=2020
79,스피드전기자전거1,"‘우비크(OOBIK)’ 레저업계의 지각변동, 안전하고 건강한 자전거 문화 이루어...",공감신문, 우비크의 심박 센서는 심장의 전기적 활동을 증폭하여 감지하는 심전도(ECG) 방법을 사용하기 때문에 손목에... 우비크에서는 자전거 스피드·케이던스 센서제품인 ‘B-SHARK’와 ‘B-SHARK-M’을 곧 출시할 예정이다. 자전거... ,http://gokorea.kr/news/view/685713
80,스피드전기자전거1,“한 발은 거들뿐”···전기자전거 시대 개막,서울경제," 국내 대표 자전거 기업인 삼천리자전거(024950)의 올 1·4분기 기준 전기자전거 판매량은 전년 동기 대비 2배... 따라서 이동 경로에 경사진 곳이 많거나 스피드를 즐긴다면 높은 출력의 모터를, 평지를 주로 이용하며... ",https://www.sedaily.com/NewsView/1VQN5GXF6S
81,스피드전기자전거1,"[30일 낙찰/계약 동향] 관교여중 각 교실 및 관리실 에어컨 청소 용역, 홍천읍...",블록체인밸리," FINTECHPOST 관교여중 각 교실 및 관리실 에어컨 청소 용역, 홍천읍 진리(화양교~남산교) 자전거도로... ▲ 낙찰업체 : 주식회사 강해, 계약금액 : 1,760,000(원), 계약명 : 가사실 현대화사업 전기증설공사. 계약기관... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=111794
82,스피드전기자전거2,"[Daily Pick 금융] 삼성화재, KB손해보험, MG손해보험, AXA손해보험 外",뉴스저널리즘," '슬기로운 운전생활보험'은 운전자 필수 보장 외에도 개인형 이동수단(PM), 자전거 사고, 해외여행 중 안전... SK스피드메이트 직영점(국산차 보유 고객 대상) 및 SK스피드메이트 수입차 전문 매장(수입차 보유 고객 대상)... ",https://www.ngetnews.com/news/articleView.html?idxno=409030
83,스피드전기자전거2,"""이동·운송·레저까지""...고유가 시대, 기름값 부담 없는 전기자전거 '주목'",아주경제," 적용해 스피드보다 내구성, 안정성이 더욱 중요한 엔듀로 주행에서도 최적의 성능을 발휘한다. 한 업계 관계자는 “코로나 이후 새로운 교통수단의 반열에 오른 전기자전거는 올해도 성장을 지속할 것으로 보인다”며... ",https://www.ajunews.com/view/20220409005215748
84,스피드전기자전거2,"전기자전거→MTB·로드바이크…삼천리자전거, 입맛대로 타는 신상 출시",싱글리스트," 삼천리자전거가 전기자전거부터 MTB, 로드바이크 등 다채로운 신상품을 공개했다. 사진=삼천리자전거 팬텀 Q... 또다른 신제품인 'XRS 14G'는 빠른 스피드의 로드자전거에 MTB만의 하드한 주행력을 결합한 제품으로, 최근... ",http://www.slist.kr/news/articleView.html?idxno=342711
85,스피드전기자전거2,세계최초 자전거용 기속기어 장착…스피드텍 ‘토니노 람보르기니 자전거’ 주...,뉴스핌, 스피드텍은 세계 최초 가속기어를 장착한 기술력으로 세계에 가장 빠른 가속기어(약 1.6배속)를 장착한... 전기자전거에 부착된 드레일러(변속기) 필요 없이 일반기어와 가속기어를 간단한 핸들에 부착한 뒤 쉬프트를... ,http://www.newspim.com/news/view/20190902000852
86,스피드전기자전거2,세계최초 자전거용 가속기어 장착한 스피드텍 '토니노 람보르기니 자전거'…글...,파이낸스투데이, 스피드텍은 세계최초 가속기어를 장착한 기술력으로 만든 한국산 자전거 기어기술을 기반으로 전 세계에... 전기자전거에 부착된 드레일러(변속기) 필요 없이 일반기어와 가속기어를 간단한 핸들에 부착한 뒤 쉬프트를... ,http://www.fntoday.co.kr/news/articleView.html?idxno=201944
87,스피드전기자전거2,"‘우비크(OOBIK)’ 레저업계의 지각변동, 안전하고 건강한 자전거 문화 이루어...",공감신문, 우비크의 심박 센서는 심장의 전기적 활동을 증폭하여 감지하는 심전도(ECG) 방법을 사용하기 때문에 손목에... 우비크에서는 자전거 스피드·케이던스 센서제품인 ‘B-SHARK’와 ‘B-SHARK-M’을 곧 출시할 예정이다. 자전거... ,http://gokorea.kr/news/view/685713
88,스피드전기자전거2,“한 발은 거들뿐”···전기자전거 시대 개막,서울경제," 전동킥보드, 전동스쿠터 등 스마트모빌리티 시장이 확대되면서 전통적 이동수단인 전기자전거 시대도... 따라서 이동 경로에 경사진 곳이 많거나 스피드를 즐긴다면 높은 출력의 모터를, 평지를 주로 이용하며 장거리... ",https://www.sedaily.com/NewsView/1VQN5GXF6S
89,스피드전기자전거2,"[30일 낙찰/계약 동향] 관교여중 각 교실 및 관리실 에어컨 청소 용역, 홍천읍...",블록체인밸리," FINTECHPOST 관교여중 각 교실 및 관리실 에어컨 청소 용역, 홍천읍 진리(화양교~남산교) 자전거도로... 수리(전기) 용역 계약). ▲ 낙찰업체 : 주식회사 고려시스템즈, 계약금액 : 2,200,000(원), 계약명 : 덕인초 6층 북카페... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=111794
90,스피드전기자전거2,"청정 섬 울릉도, 전기오토바이 완주 여행길 '활짝'",충청리뷰," 가속력, 스피드, 주행거리 등을 시험했다고 밝혔다. 본지는 엠비아이가 세계 특허 '파워트레인'을 앞세워... 쉽게 배터리 교환 'SBS' 울릉도는 해안가를 제외하고는 산악형 도로가 많아 저사양의 전기자전거나... ",http://www.ccreview.co.kr/news/articleView.html?idxno=279349
91,스피드전기자전거2,전기자전거? 전기스쿠터? 사람들이 가장 선호하는 모빌리티 형태는?,앱스토리," ▲​빠른 스피드와 강한 파워를 자랑하는 외발형 전동휠 결과적으로 전기자전거와 전기스쿠터, 그리고 전동킥보드의 삼파전이라고 해도 될 정도로 이 세 가지 스마트 모빌리티가 과반수를 훌쩍 넘는... ",http://news.appstory.co.kr/rank11793
92,에스엘(sl)테크,구미시 8월의 기업 ‘에스엘테크’,대구일보, 2007년 에스엘 테크(SL Tech)로 처음 문을 연 뒤 13년 만에 강소기업으로 성장했다. 경쟁력의 비결은 끊임없는 연구개발과 경영 혁신이었다. 2009년 기업부설연구소를 설립한 뒤 2011년 상부조사 백라이트 장치 특허를... ,http://www.idaegu.com/newsView/idg202008030091
93,에스엘(sl)테크,"[장 마감 후 공시] 에스엘, 424억 규모 채무보증 결정外",이지경제, △에스엘(005850)은 자회사인 SL AP Private Limited가 Standard Chartered Bank와 Citibank로부터 빌린 약 424억원에... △장원테크(174880)는 관계회사인 케이에이치미디어가 딜라이브 등으로부터 빌린 약 1088억원에 대한... ,http://www.ezyeconomy.com/news/articleView.html?idxno=108100
94,에스엘(sl)테크,"현대·기아차, 미래차 기술 선도 앞장 ‘2020 R&D 테크데이’ 개최",브레이크뉴스," 협력사 테크데이(Tech Day)’를 개최했다. R&D 협력사 테크데이는 현대·기아차가... 최우수상에 ‘에스엘’, 우수상에 ‘한국단자’가 수상했다. 수상과 더불어 이날... ",http://www.breaknews.com/766549
95,에스엘(sl)테크,"[더벨]에스엘, '3세경영 본격화' 핵심 자회사 합병 나설까",더벨, 에스엘라이팅이 에스엘 계열사인 에스엘서봉과 에스엘라이테크를 흡수합병했다. 합병 과정에서 3세인... 있는 에스엘 입장에서 투자 재원 마련 수단이 증가하게 되는 셈이다. SL그룹은 해외 매출처 다변화를 통해... ,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=201801100100019970001236
96,에스엘(sl)테크,"[더벨]SL그룹 오너가, 알짜 현금창고 '라이팅·서봉'",더벨, K.D.S와 에스에이치비 등 주요 계열사 지분을 보유하고 있던 ㈜SL과 이충곤 회장의 장남 이성엽 사장이 50%가 넘는 지분을 갖고 있던 에스엘테크를 하나로 합치면서 자연스럽게 오너 2세가 SL그룹 전체를 지배하는... ,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=201409160100022690001432
97,에스엘(sl)테크,"에스엘, 빛을 보는 고객 다변화 전략",서울경제, 파악되는 에스엘의 미국법인 SL America Inc[현대/기아차 대응하는 알라바마 공장 및 GM에 대응하는 테네시... MDS테크 < 본 정보는 한국미디어네트워크에서 제공하는 투자판단의 참고사항입니다.... ,https://n.news.naver.com/mnews/article/011/0002770550?sid=101
