,company,title,source,head,url
211,태산기업,"""기업 입장에서 지원""…광주 이전기업, 시에 감사편지",뉴시스," 회사 착오로 입주자격 상실, 시 도움으로 문제 해결 = ""입주자격도 상실하고 재계약 시점까지 맞물려 걱정이 태산이었는데 기업 입장에서 배려해주고 지원해 주셔서 너무 고맙습니다. "" 광주 월전외국인투자지역의 한... ",http://www.newsis.com/view/?id=NISX20170308_0014751350&cID=10809&pID=10800
212,태산기업,"[안전이 경쟁력이다]""올 것이 왔다""---중기, 인력-예산 부족 속 대응책 마련 ...",에너지경제," 다만,이같은 중대재해처벌법 시행에 따른 걱정이 태산이 기업들이 대다수인 가운데 어려움 경영 환경 속에서도 외부 전문기관의 도움을 받아 한발 앞서 안전경영 강화에 나서는 중소기업들도 다수 눈에 띈다. 경기... ",https://www.ekn.kr/web/view.php?key=20220126010004317
213,태산기업,[中 축소판 저장성을 가다] 민영기업·상인들이 省경제 견인,경향신문, 정부의 도움없이 자생적으로 태어난 ‘라오반(老板·‘주인’이라는 뜻)’들이 티끌모아 태산식으로 기업을 일궈나갔다. 지난해 국유기업을 제외한 외자기업과 민영기업이 성 전체 GDP(1조3천3백65억위안)의 73%를... ,http://www.khan.co.kr/kh_news/art_view.html?artid=200606261850571&code=970204
214,태산기업,[인터넷 말말말]“론스타…까르푸…외국기업 탈세 전례돼서는 안돼”,파이낸셜뉴스," 행정수도 이전이다 뭐다 돈 들어갈 것 태산인데 기업들에 뜯어내 충당하니. 다음은 어떤 기업이 될까, 얼마만큼 더 필요한 걸까.”=현대차그룹이 19일 정몽구 현대차그룹 회장과 정의선 기아차 사장이 소유하고 있는... ",https://n.news.naver.com/mnews/article/014/0000221563?sid=101
215,태산기업,"[사설] 경제안보 200개 품목 지정, 전시행정 그쳐선 안 된다",한국경제언론사 선정, 대책회의 한다고 부산을 떨면서 가뜩이나 공급망 걱정이 태산인 기업들만 힘들게 할 소지가 다분하다. 언제 어디서 공급망의 약한 고리가 끊어질 지 모르는 판에 위험품목이 200개뿐이겠는가. 모든 품목이 경제안보 면에서... ,https://www.hankyung.com/opinion/article/2021122772211
216,태산기업,"드라마 '숨바꼭질' 결말 이유리, 실종 송창의 1년 만에 극적 재회…엄현경♥안...",글로벌이코노믹, 태산기업 비리가 인터넷을 달구었다. 문재상은 채린이 비리를 폭로한 것으로 오해했다. 하지만 태산 비리를 세상에 터트린 사람은 바로 차은혁으로 밝혀졌다. 1년 전 김선혜(윤다경 분) 실장이 트럭사고를 당한 차은혁을... ,http://www.g-enews.com/ko-kr/news/article/news_all/201811190002519019c4c55f9b3d_1/article.html
217,티-테크,"[N잡_앱테크] 신세계백화점 탑텐키즈, 13일 캐시닥 돈버는퀴즈 정답",잡포스트,"  앱테크는 애플리케이션(App)과 재테크(Tech)의 합성어로 스마트폰 앱을 활용해 돈을 버는 구조를 의미한다. 사용자가 많기에 대규모 유치가 가능하고, 사용자의 입장에서는 간편하게 모바일 앱으로 참여가 가능하다는... ",https://www.job-post.co.kr/news/articleView.html?idxno=57160
218,티-테크,[유통경제 이슈] BYC 보디드라이 ‘쿨심플티’ 출시 外,로이슈," 에머슨은 지난 5월 아스펜테크를 자사 산업용 소프트웨어 비즈니스(OSI Inc. 및 SSE)로 거래를 마무리했다. 아스펜테크는 공정 자산의 설계, 운영, 유지 관리 등 라이프사이클 최적화 솔루션을 개발하고 공급하는 글로벌... ",http://www.lawissue.co.kr/view.php?ud=202207061133402916204ead0791_12
219,티-테크,"큐어백, 바이오앤테크 코비드백신 ""특허침해"" 고소",한국경제," 큐어백(티커:CVAC)은 화이자(티커:PFE)와 바이오엔테크(티커:BNTX) 이 공동 개발한 코로나19 백신이 자사의 특허를 침해했다고 바이오앤테크를 고소했다. 5일(현지시간) 마켓워치에 따르면, 큐어백NV는 이 날 독일... ",https://www.hankyung.com/economy/article/202207058682i
220,티-테크,"""사무실 아예 없다""...테크 업계 완전 원격 근무 확산 중",디지털투데이, 사무실 없이 돌아가는 원전 원격 근무는 더 이상 해외 테크 기업들에만 해당되는 얘기는 아니다.... 팀 쿡 애플 CEO가 원격 근무 효과 자체를 부정하지 않으면서도 같은 공간에서 일하면서 얻는 우연한 발견의 잠재력을... ,http://www.digitaltoday.co.kr/news/articleView.html?idxno=452323
221,티-테크,"신한카드-티머니, 모빌리티 특화 PLCC '티머니 신한카드' 출시",테크홀릭," 31일까지 이 카드로 5만원 이상 결제하면 2만원을 캐시백해주며, 추첨을 통해 신세계 상품권을 증정하는 이벤트도 마련했다. #신한카드 #티머니 #모빌리티 #PLCC #티머니 신한카드 Copyright테크홀릭(techholic) corp(c) ",http://www.techholic.co.kr/news/articleView.html?idxno=204207
222,티-테크,"노스페이스, 무더위 빼고 친환경 더한 ‘마이너스 테크 컬렉션’ 전개",동아일보," 영원아웃도어는 아웃도어 브랜드 노스페이스가 ‘마이너스 테크 컬렉션’ 신제품을 출시하고 본격적인 판매에 들어간다고 13일 밝혔다. 냉감 기능을 비롯해 향균, 자외선 차단, 신축 및 발수 등 여름철에 유용한 다양한... ",https://www.donga.com/news/article/all/20220613/113915251/1
223,티-테크,"[N잡_앱테크] 커버낫, 20일 캐시워크 돈버는퀴즈 정답",잡포스트," 김민수 기자 = 앱테크는 애플리케이션(App)과 재테크(Tech)의 합성어로 스마트폰 앱을 활용해 돈을 버는 구조를 의미한다. 사용자가 많기에 대규모 유치가 가능하고, 사용자의 입장에서는 간편하게 모바일 앱으로... ",https://www.job-post.co.kr/news/articleView.html?idxno=55270
224,티-테크,[스타트업 소식] 코리아스타트업포럼·티머니·크레파스솔루션·테사 外,데일리팝," 한국핀테크산업협회 등 6개 기관이 참여했다. 협약의 세부내용은 ▲기업규제 발굴 및 공동해결을 위한... 테사, 세계 2대 경매회사 소더비 출신 잭 쇼 영입...""글로벌 시장 진출 가속화"" 블루칩 아트테크 플랫폼 테사(TESSA)... ",http://www.dailypop.kr/news/articleView.html?idxno=60885
225,티-테크,"노스페이스, 친환경과 스타일 더한 ‘마이너스 테크 컬렉션’ 출시",디자인정글, 마이너스 테크 원피스를 착용한 노스페이스 홍보대사 신민아(사진제공: 노스페이스)영원아웃도어(대표... 마이너스 테크 컬렉션 신제품을 출시했다고 13일 밝혔다.패션 맛집 노스페이스가 우수한 기능성에 스타일리시한... ,https://www.jungle.co.kr/magazine/204288
226,티-테크,"코스피 코스닥 동반하락 출발, GS글로벌 티사이언티픽 구영테크 급등",비즈니스포스트," 실시간 급등주는 티사이언티픽(20.38%), 구영테크(14.65%), 고려시멘트(14.06%), 위지트(8.88%) 등이다. 시가총액 상위종목에서는 펄어비스(2.45%) 등 주가가 상승하고 있다. 반면 에코프로비엠(-3.24... ",https://www.businesspost.co.kr/BP?command=article_view&num=277448
227,파워레이저,"안면홍조, 모세혈관확장증 및 화염상모반으로 발전... 원인 따른 혈관 레이저...",새전북신문," 시너지레이저의 경우 낮은 파워로 부작용을 줄이고 혈관만을 수축, 제거하여 증상을 완화하는 데 목적을 둔 치료입니다. 브이빔퍼펙타는 확장되거나 굵어진 혈관만을 파괴시키고 냉각 시스템을 이용하여 피부를... ",http://sjbnews.com/news/news.php?number=750662
228,파워레이저,"'43세' 소이, 동안 비결 레이저 500샷인가…주름이 하나도 없네",스포츠조선," 1980년생으로 한국 나이 기준 43인 그가 나이를 짐작할 수 없을 정도의 '파워 동안'을 뽐내고 있다. 그의 동안... 관리 레이저 시술권을 선물한다고 얘기한 바 있다. 당시 이들은 ""피부과에서 피부 시술 500방""이라고 말해... ",http://sports.chosun.com/news/ntype.htm?id=202207100100070490004323&servicedate=20220710
229,파워레이저,"[시계한국487] 지샥(G-SHOCK), 풀메탈 '파워 아머' GMWB5000TVB1 출시",스포츠한국, 지샥 GMWB5000TVB1는 풀 메탈 모델로 VR '파워 아머(Armor)' 게임과 일본 애니메이션의 고전적인 소위 '가이버... 작은 부품 라벨은 레이저로 각인돼 있다. 지샥 GMWB5000TVB1은 다이얼의 얇은 태양광 패널을 통해 가장... ,http://sports.hankooki.com/news/articleView.html?idxno=6801530
230,파워레이저,[파워인터뷰 화제人] 최재준 레이저쎌 대표 “세계 최초 면-레이저 기술로 반...,MTN," 그래서 휘지 않고 접합을 할 수 있는 저희 면-레이저 공법이 굉장히 핵심으로 자리매김 할 걸로 저희는 생각하고 있습니다.MTN 리더 이야기 [파워인터뷰 화제人] 레이저쎌 최재준 대표Q. 첨단반도체와 디스플레이, 전기차 등... ",https://news.mtn.co.kr/news-detail/2022062110591252958
231,파워레이저,"상장 재도전 보로노이 흥행저조, 레이저쎌·위니아에이드 대박",이코노미스트," 앞서 올해 상반기 진행된 수요예측에서 1000대1 이상 경쟁률을 기록한 포바이포, 지투파워, 세아메카닉스, 가온칩스 등은 일반청약에서도 2000대1이 넘는 경쟁률로 흥행에 성공했다. 레이저쎌과 위니아에이드... ",https://economist.co.kr/2022/06/13/stock/stockNormal/20220613174044870.html
232,파워레이저,"코스닥 출사표 레이저쎌 ""글로벌 No.1 면·레이저 토털 솔루션 플랫폼 진화""",글로벌이코노믹, NBOL은 쿨링시스템 일체형 하이파워 레이저 시스템으로 레이저를 최적화해 컨트롤할 수 있는 쿨링 효과를 제공한다. 이에 보다 정교한 레이저 리플로우 공정에 필수로 이용된다. 최재준 레이저쎌 대표이사는... ,http://www.g-enews.com/ko-kr/news/article/news_all/2022060916255763579e1b7aa231_1/article.html
233,파워레이저,"웰드웰(주), ‘제7회 인천국제용접·절단및레이저설비산업전’ 참가",월간로봇기술, 웰드웰(주) 부스 전경(사진 여기에) 제7회 인천국제용접&middot절단및레이저설비산업전(iWELDEX 2022)이 지난... AMI의 파워서플라이 M217은 기존 장비와 동일한 케이스 컬러 및 쿨러 풋프린트(Footprint)를 제공함으로써 기존... ,http://robotzine.co.kr/entry/261166
234,파워레이저,"지스트 고등광기술연구소, 국제 교류 강화로 국내 광기술 연구 위상 높인다",AI타임스," ※ 초강력 레이저 : 펨토초(10-15초, 1,000조분의 1초) 영역의 찰나의 시간 동안 테라와트(1조 와트)가 넘는 매우 높은 순간 출력을 가지는 펄스 레이저(폭이 극단적으로 짧은 레이저, 피크 파워가 수십 킬로와트... ",http://www.aitimes.com/news/articleView.html?idxno=145746
235,파워레이저,"[HD포토] 싸이퍼(Ciipher) 원, '파워 레이저 눈빛' (웬디의 영스트리트 출근길...",톱스타뉴스, 5월 18일 서울 양천구 목동 SBS에서 진행된 '웬디의 영스트리트' 녹화에 싸이퍼(Ciipher)가 참석했다. 싸이퍼(Ciipher) 원이 라디오 녹화를 위해 출근하고 있다. 싸이퍼(Ciipher)는 최근 세 번째 미니앨범 타이틀곡... ,http://www.topstarnews.net/news/articleView.html?idxno=14693136
236,파워레이저,"[칼럼] 색소질환 문신 제거, 피코하이 레이저 진행 시 면밀한 상담 선행돼야",전민일보," 여느 피코레이저보다 피크파워가 높아 문신 잉크를 아주 작은 단위로 쪼갤 수 있다. 단, 개인별 피부 타입과 색소 형태, 색소가 침투된 깊이 등 여러 요건을 고려해 진행되어야 하는 만큼 고난도에 해당한다. 개개인에 따라... ",http://www.jeonmin.co.kr/news/articleView.html?idxno=354473
237,플루건,"[포토]스포츠닥터스, 부산의료원에 방호복·무선 플루건 등 방역용품 지원",부산제일경제, 스포츠닥터스가 코로나19 방역에 힘쓰는 의료진을 위해 방호복과 무선 플루건 등 방역용품을 부산의료원에... (스포츠닥터스 제공) 스포츠닥터스가 코로나19 방역에 힘쓰는 의료진을 위해 방호복과 무선 플루건 등... ,http://www.leaders.kr/news/articleView.html?idxno=226578
238,플루건,세균 잡는 원스톱 방역시스템 '플루건 게이트' 주목,인천일보, ▲ 인천상공회의소 출입구에 설치된 에코앤멈스 사의 플루건 게이트. 통과형 소독 샤워장치로 주목받는 인천 기업이 있다. 스팀형 자동 살균 분사기 '플루건 게이트' 보급업체 에코앤멈스(이인수 대표·인천시 미추홀구... ,http://www.incheonilbo.com/news/articleView.html?idxno=1049329
239,플루건,"[e이천소식] ""어린이집 소독·위생 관리 지원""…이천시, 4월 플루건 소독기 무...",중부일보," 있도록, 플루건 소독기 대여 사업을 확장해 오는 29일까지 관내 어린이집을 대상으로 무료대여 행사를... 플루건 소독기 무료대여 행사에 참여한 어린이집 원장은 ""코로나19로 인해 아이들의 입소 및 등원률 저하로 원... ",http://www.joongboo.com/news/articleView.html?idxno=363414102
240,플루건,"(주)숲에서, 전국 협력업체와 코로나19 예방 캠페인 진행… '천연 편백나무 피...",에이빙뉴스," 숲에서는 지난 2월부터 2개월동안 실내에 ""천연 편백나무 피톤치드 항균 플루건 서비스""를 무상제공 한다.... 플루건 무상 서비스를 진행하고 있다. 사진제공 = 주식회사 숲에서] 이와 함께 (주)숲에서는 코로나19 확산... ",http://kr.aving.net/news/view.php?articleId=1557857&Branch_ID=kr&rssid=naver&mn_name=news
