,company,title,source,head,url
164,동양베스트환기,"[20일 낙찰/계약 동향] 청대초 교사동 통신보수공사, 상신중학교 운동장 소금...",블록체인밸리," FINTECHPOST 청대초 교사동 통신보수공사, 상신중학교 운동장 소금 살포, 급식실 환기 덕트 보강 공사外... ▲ 낙찰업체 : 주식회사 베스트건설, 계약금액 : 19,020,000(원), 계약명 : 명륜2동 행정복지센터 화장실... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=79969
165,동양베스트환기,"[18일 낙찰/계약 동향] 광진소방서 보이는 소화기 추가설치 공사, 횡성1소수력...",블록체인밸리," FINTECHPOST 광진소방서 보이는 소화기 추가설치 공사, 횡성1소수력 발전기실 환기시설개선 전기공사... ▲ 낙찰업체 : 베스트전력주식회사, 계약금액 : 71,182,050(원), 계약명 : 서부도로사업소 청사 태양광발전설비... ",http://www.fintechpost.co.kr/news/articleView.html?idxno=71148
166,동양베스트환기,"차인베스트, 블루젬디앤씨 인수하나?",머니투데이, 시장 관계자들은 블루젬디앤씨를 인수하기 위해 차인베스트가 투자환기종목인 블루젬디앤씨의 유증에... 대표이사는 동양종합증권 출신의 이윤씨가 맡고 있다. 변양균 전 청와대 정책실장이 사내이사로 등재돼 있다.... ,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2011060312406067886&outlink=1
167,동양베스트환기,현장에서/ 반려식물과 함께하는 행복,동양일보," 반정숙 농촌자원과 생활기술팀장·농촌지도관 ［동양일보］달리는 차의 창문을 내리고 미호천을 따라... 농촌진흥청이 추천하는 실내 미세먼지 제거 효과가 뛰어난 식물 베스트 5에는 파키라, 백량금, 맥시코소철, 박쥐란... ",http://www.dynews.co.kr/news/articleView.html?idxno=655928
168,동양베스트환기,"심평원, 한의협과 ICT 기반 자동차보험 업무혁신 협력 外",의약뉴스, 중요성을 환기시키기 위해 진행됐다. 조사는 10월 13일부터 14일까지 리서치 기관 오픈서베이를 통해... 이로써 전남대병원은 지난 2018년과 2019년 2년 연속 뉴스위크의 월드베스트 병원으로 선정된데 이어 임상... ,http://www.newsmp.com/news/articleView.html?idxno=218721
169,동양베스트환기,생태계 복원으로 코로나19를 극복해야 한다,경북매일신문," ""4차 산업혁명 시기에 코로나19가 함께 온 것은 문명대전환기의 황금시대를 꿈꾸는 인간에 대한 복수다.... 나무사전'과 베스트셀러 '나무철학'(2015)을 비롯 '나무열전'(2007) '숲과 상상력'(2015) 등 2002년 '어느 인문학자의... ",http://www.kbmaeil.com/news/articleView.html?idxno=911545
170,동양베스트환기,[응답하라! 그때 그 시절 베스트셀러] - 2014년 5월의 책,독서신문, 이 책은 동양고전 100여 권을 원전으로 읽으며 문리가 트이는 경험을 하게 된 저자가 전하는 지혜의 보고다.... 그런 점에서 이 책은 그를 그리워하는 사람들에게 위로를 전한고 기억을 환기할 법한 내용을 담고 있다. 이... ,http://www.readersnews.com/news/articleView.html?idxno=93379
171,두인,모든 것을 정복하려는 틱톡,AI타임스," (사진=셔터스톡) 틱톡은 중국의 쌍둥이 앱인 두인 때문에 더 커질 가능성이 있다. 중개 사업자인 번스타인에 따르면, 평균 사용자들이 두인을 하루 100분 정도 이용하고 있는 가운데, 이는 중국에서 온라인으로 소비되는... ",http://www.aitimes.com/news/articleView.html?idxno=145675
172,두인,"[글로벌] 틱톡, 미국 및 유럽 라이브 쇼핑 프로젝트 잠정 중단",아이티데일리," 틱톡의 중국 버전인 두인(Douyin)을 통한 라이브 쇼핑이 대 성공을 거두었기 때문이었다. 두인의 비즈니스는 소매업체, 크리에이터, 그리고 플랫폼을 아우르는 거대한 쇼핑 문화로 정착하는 모습을 보였다. 그러나 미국과... ",http://www.itdaily.kr/news/articleView.html?idxno=208948
173,두인,"""반월판 연골 손상, 운동·물리요법으로 충분""",연합뉴스," 네덜란드 암스테르담 OLVG 병원 정형외과 전문의 율리아 노르두인 교수 연구팀이 9개 의료기관에서 퇴행성 반월판 손상 환자 321명(45~70세, 여성 50.2%)을 대상으로 2013년 7월에서 2020년 12월까지 진행한 연구... ",https://www.yna.co.kr/view/AKR20220712059600009?input=1195m
174,두인,국가건강검진서 구강검진 안 받았더니…구인두암 발생 위험 48%↑,서울와이어, 사진=분당서울대병원 제공  국가건강검진에서 구강검진을 받지 않은 사람이 구강검진을 받은 사람에 비해 두인두암 발생 위험이 48% 높다는 국내 조사 결과가 발표됐다. 분당서울대병원은 이 병원 정우진·이효정... ,http://www.seoulwire.com/news/articleView.html?idxno=474512
175,두인,"깃플, 통합 자산관리 서비스 '베러' 출시",헤럴드경제, 이날 기준 ▷플레인바닐라투자자문 ▷바인투자자문 ▷ESG투자자문 ▷GB투자자문 ▷두인투자자문 ▷플레너스투자자문 ▷프루츠투자자문 ▷대덕자산운용 ▷모멘스투자자문 ▷인베이드투자자문 ▷센트럴투자자문 등으로... ,http://news.heraldcorp.com/view.php?ud=20220708000267
176,두인,"깃플, 통합자산관리 마이데이터 서비스 '베러' 론칭",e대한경제, 현재 △플레인바닐라투자자문 △바인투자자문 △ESG투자자문 △GB투자자문 △두인투자자문 △플레너스투자자문 △프루츠투자자문 △대덕자산운용 △모멘스투자자문 △인베이드투자자문 △센트럴투자자문 총... ,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202207101513329960960
177,두인,[박홍규의 아나키스트 열전 64] 유럽 녹색당의 토대를 다진 반 두인과 카부터...,교수신문," 이 운동은 철학과 학생인 로엘 반 두인(Roel van Duyn, 1943~)과 아나키즘 예술가 로버트 야스파르 그로트벨트... 중심 이론가인 반 두인은 특히 자신을 아나키스트 전통과 동일시했다. 반 두인의 아나키즘 로엘 반 두인. 사진... ",http://www.kyosu.net/news/articleView.html?idxno=80436
178,두인,"깃플, 통합자산관리 서비스 ‘베러’ 론칭",세계비즈, 이날 현재 ‘베러’에선 ▲플레인바닐라투자자문 ▲바인투자자문 ▲ESG투자자문 ▲GB투자자문 ▲두인투자자문 ▲플레너스투자자문 ▲프루츠투자자문 ▲대덕자산운용 ▲모멘스투자자문 ▲인베이드투자자문... ,http://www.segyebiz.com/newsView/20220711508592?OutUrl=naver
179,두인,[1월 18일 워크넷 채용정보] 다하미커뮤니케이션즈·에이펙스인텍·삼익브리즈...,뉴스투데이, 없음 ■ ㈜두인폴리캠 생산직 채용 ▷지원자격 : 경력(최소 1년 이상)/학력무관 ▷채용기간 : 1월 17일~2월 16일 ▷전형방법 : 서류/1차 면접/2차 면접 ▷근무지역 : 경기 안산시 단원구 ▷근무시간 : 회사내규 ▷임금... ,https://www.news2day.co.kr/article/20220118500043
180,두인,"핀셋N 운영사 깃플, 통합자산관리 서비스 '베러' 론칭",이뉴스투데이, 투자자문 서비스는 △플레인바닐라투자자문 △바인투자자문 △ESG투자자문 △GB투자자문 △두인투자자문 △플레너스투자자문 △프루츠투자자문 △대덕자산운용 △모멘스투자자문 △인베이드투자자문... ,http://www.enewstoday.co.kr/news/articleView.html?idxno=1582372
181,디엔디엔지니어링,[장외주식] 디앤디파마텍 이틀 연속 상승,머니투데이," 현대엔지니어링(6만원,-0.83%)은 소폭 하락했고 현대아산(1만900원,-0.91%)은 이틀 연속 소폭 하락했다.... 디앤디파마텍은 1.64% 오른 3만1000원의 호가로 이틀 연속 상승했으나 에이엘티는 1.22% 내린 2만250원의... ",http://news.mt.co.kr/mtview.php?no=2022051917064744411
182,디엔디엔지니어링,"[장외시황] 현대엔지니어링, 철회신고서 제출…디앤디파마텍 5주 최저가",이투데이," 38커뮤니케이션에 따르면 현대엔지니어링은 25~26일 진행한 수요예측 결과의 부진, 국내 증시 상황 등... 상장 예비심사 청구 종목으로 바이오 전문 신약 개발기업 디앤디파마텍은 7만4500원(-1.32%)으로 5주... ",https://www.etoday.co.kr/news/view/2101467
183,디엔디엔지니어링,"[장외시황] 이노룰스ㆍ네오랩컨버전스, 상장 예비심사 청구서 제출...디앤디파...",이투데이, IPO(기업공개)관련 상장 예비심사 승인 종목으로 엔지니어링 전문기업 현대엔지니어링이 6만7000원(-0.74%)으로 약세를 보였다. 상장 예비심사 청구 종목으로 바이오 전문 신약 개발업체 디앤디파마텍은 호가... ,https://www.etoday.co.kr/news/view/2125911
184,디엔디엔지니어링,"[장외시황] 오픈엣지테크놀로지, 상장예비심사 청구…디앤디파마텍 2.78% 상승",이투데이, IPO(기업공개)관련 상장 예비심사 승인 종목으로 엔지니어링 전문기업 현대엔지니어링은 6만7500원(-2.17%)으로 내렸다. 상장 예비심사 청구 종목으로 바이오 전문 신약 개발업체 디앤디파마텍이 5만5500원(2.78... ,https://www.etoday.co.kr/news/view/2125479
185,디엔디엔지니어링,"공정위, 디앤디플래너그룹엔지니어링 시정명령",EBN, [EBN 황세준 기자] 건축설계업체인 디앤디플래너그룹엔지니어링이 공정위 제재를 받는다. 공정거래위원회는 디앤디플래너그룹엔지니어링이 하도급대금 1천50만원과 지연이자를 지급하지 않은 행위에 대해 시정명령을... ,http://www.ebn.co.kr/news/view/748015
186,디엔디엔지니어링,[태양광 관련주] '상승' 대성파인텍·주성엔지니어링·SDN·광명전기... '하락...,농업경제신문," 도화엔지니어링, SK디앤디, 뉴인텍, 한국전력, 매커스, KC그린홀딩스, 에스와이, OCI ,SK머티리얼즈, 톱텍, 한화솔루션, 대주전자재료, 에스에프에이, 에스폴리텍, 신성이엔지 등은 상승했다. 하지만 나노신소재, 한화... ",http://www.thekpm.com/view.php?ud=202104191750409804124506bdf1_17
187,디엔디엔지니어링,"[#건설은 지금] '한화 포레나 청주매봉' 경쟁률·SK디앤디, 1500억 규모 투자...",천지일보," 종합 부동산 기업 SK디앤디(SKD&D)는 자산운용 전문 자회사 디앤디인베스트먼트(DDI)와 교직원공제회 및... 교육을 이수한 수료자에게는 현대건설, 현대엔지니어링 등 동종업계 건설사 및 협력업체 국내외 현장에 취업을... ",http://www.newscj.com/news/articleView.html?idxno=950828
188,디엔디엔지니어링,"[52주 최저가] 비츠로시스 17.9%↓, 69개 종목 장중 신저가",아이투자," 그 외 삼성엔지니어링, SK이노베이션, 인텍플러스, SK가스, 하나머티리얼즈, LG유플러스, SK디앤디, 화인베스틸, 사람인에이치알, 쌍용C&E 등도 52주 최저가를 기록했다. ※ 52주 최고/최저 제외 종목 해외기업... ",http://www.itooza.com/common/iview.php?no=2022071310211084554
189,디엔디엔지니어링,"[장외시황] 바이오에프디엔씨, 공모가액 2만8000원 확정…디앤디파마텍 5주 최...",이투데이, IPO(기업공개)관련 상장 예비심사 승인 종목으로 엔지니어링 전문업체 현대엔지니어링이 호가 6만1000원(2.52%)으로 오름세를 보였다. 상장 예비심사 청구 종목으로 바이오 전문 신약 개발기업 디앤디파마텍과... ,https://www.etoday.co.kr/news/view/2104040
190,디엔디엔지니어링,[유가증권시장 공시] 신성이엔지 / 센트랄모텍 / SK디앤디 등,매일경제, ◇센트랄모텍=이동옥 대표 신규 선임. ◇SK디앤디=음성에코파크와 1068억원 공사도급 계약 체결. ◇도화엔지니어링=760억원 규모 일본 태양광발전소 건설공사 2건 수주. ,http://news.mk.co.kr/newsRead.php?no=1214368&year=2021
191,모아테크,"교원KRT, '마이로'와 MOU 체결..트래블 테크 비즈니스 확대",투어코리아뉴스," 이번 협약을 통해 양사가 보유한 역량을 모아 트래블 테크 분야의 새로운 비즈니스 모델 창출을 협력, 시너지를 발휘할 계획이다. 교원KRT의 여행 콘텐츠 및 영업·마케팅 노하우와 마이로의 여행일정 빅데이터를... ",http://www.tournews21.com/news/articleView.html?idxno=50943
192,모아테크,"카카오모빌리티, 테크 기업 선언...AI 역량 전진배치",디지털투데이," [사진: 카카오모빌리티]  카카오모빌리티가 택시, 대리운전 등 각종 이동 서비스를 한데서 제공하는 카카오T, 지도 및 길 안내 서비스를 제공하는 카카오맵·카카오내비 등을 운영해 온 역량을 모아 모빌리티 테크... ",http://www.digitaltoday.co.kr/news/articleView.html?idxno=434086
193,모아테크,금리인상 우려·빅테크 급락에 美증시 하락…테슬라 6%↓ [출근전 꼭 글로벌브...,한국경제TV언론사 선정," 뉴욕증시는 13일(현지시간) 연방준비제도(연준·Fed)이 올해 3월 첫 금리인상 가능성을 시사하고 빅테크를... 또 이날 아마존(-2.4%), 마이크로소프트(-4.2%)의 하락 등 빅테크 종목의 약세가 두드러졌다. 스냅의 주가는... ",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202201140005&t=NN
